index,Batch_Loss
1362,16.483686447143555
1363,16.51953887939453
1364,17.99277687072754
1365,16.44412612915039
1366,8.448460578918457
1367,22.237018585205078
1368,17.441316604614258
1369,20.5354061126709
1370,15.667530059814453
1371,13.41285514831543
1372,18.923736572265625
1373,12.815123558044434
1374,21.449460983276367
1375,16.678922653198242
1376,30.333005905151367
1377,10.758688926696777
1378,13.935686111450195
1379,15.370672225952148
1380,14.566743850708008
1381,18.536239624023438
1382,13.44137191772461
1383,15.646058082580566
1384,22.833011627197266
1385,13.480805397033691
1386,17.61251449584961
1387,21.41571617126465
1388,22.350255966186523
1389,22.35202980041504
1390,14.333456993103027
1391,12.71906852722168
1392,22.14722442626953
1393,23.371606826782227
1394,10.415565490722656
1395,14.070151329040527
1396,11.773881912231445
1397,13.956311225891113
1398,10.23027515411377
1399,14.49088191986084
1400,23.795583724975586
1401,14.56843090057373
1402,16.88078498840332
1403,11.17088794708252
1404,17.39571762084961
1405,15.816022872924805
1406,13.347225189208984
1407,13.96056079864502
1408,18.150362014770508
1409,29.47429656982422
1410,17.837757110595703
1411,10.02287483215332
1412,14.14178466796875
1413,13.129131317138672
1414,18.516202926635742
1415,12.875030517578125
1416,11.37138557434082
1417,19.47856903076172
1418,13.490974426269531
1419,15.687708854675293
1420,13.477546691894531
1421,15.874290466308594
1422,11.661035537719727
1423,16.399385452270508
1424,13.715643882751465
1425,15.12326431274414
1426,11.34632682800293
1427,24.15826416015625
1428,12.584419250488281
1429,12.611461639404297
1430,13.796300888061523
1431,19.517353057861328
1432,16.4374942779541
1433,21.721370697021484
1434,20.617191314697266
1435,14.11402416229248
1436,13.951741218566895
1437,15.183976173400879
1438,16.807584762573242
1439,13.752649307250977
1440,13.087841033935547
1441,19.5234375
1442,19.621381759643555
1443,13.03674602508545
1444,14.796518325805664
1445,14.299619674682617
1446,15.191421508789062
1447,9.980254173278809
1448,18.846050262451172
1449,20.257274627685547
1450,16.11345863342285
1451,20.558860778808594
1452,15.001277923583984
1453,11.017236709594727
1454,19.42629051208496
1455,11.965069770812988
1456,14.77011489868164
1457,15.381821632385254
1458,13.333600997924805
1459,23.054346084594727
1460,18.78607749938965
1461,18.466264724731445
1462,20.24956703186035
1463,20.980972290039062
1464,15.234075546264648
1465,14.905221939086914
1466,11.9136323928833
1467,16.974140167236328
1468,20.788040161132812
1469,16.92438507080078
1470,11.814064979553223
1471,18.625890731811523
1472,17.738880157470703
1473,15.652070999145508
1474,18.63835906982422
1475,18.814830780029297
1476,10.505016326904297
1477,18.457534790039062
1478,23.210973739624023
1479,17.201610565185547
1480,20.448455810546875
1481,13.143290519714355
1482,12.144795417785645
1483,13.479679107666016
1484,15.208513259887695
1485,13.178069114685059
1486,24.36284065246582
1487,14.740537643432617
1488,13.695659637451172
1489,13.84840202331543
1490,13.170512199401855
1491,11.159215927124023
1492,21.754600524902344
1493,15.975772857666016
1494,14.66896915435791
1495,19.29934310913086
1496,12.25838851928711
1497,16.61103057861328
1498,17.031368255615234
1499,13.850788116455078
1500,13.917383193969727
1501,14.515865325927734
1502,13.157719612121582
1503,10.158439636230469
1504,13.530464172363281
1505,21.069082260131836
1506,14.478618621826172
1507,20.871360778808594
1508,16.119277954101562
1509,10.517234802246094
1510,21.16080665588379
1511,18.556209564208984
1512,12.417548179626465
1513,11.796967506408691
1514,11.936065673828125
1515,10.519231796264648
1516,21.08306884765625
1517,11.706725120544434
1518,11.336960792541504
1519,19.1636905670166
1520,15.758087158203125
1521,26.92049789428711
1522,19.988351821899414
1523,16.1336669921875
1524,19.861618041992188
1525,13.210904121398926
1526,15.631893157958984
1527,14.729852676391602
1528,13.338878631591797
1529,21.99236297607422
1530,14.329108238220215
1531,15.495855331420898
1532,19.26084327697754
1533,13.000822067260742
1534,17.904273986816406
1535,14.737863540649414
1536,12.170659065246582
1537,13.501103401184082
1538,15.313636779785156
1539,14.205892562866211
1540,14.405876159667969
1541,11.73841667175293
1542,14.13875961303711
1543,21.010456085205078
1544,14.767424583435059
1545,23.287321090698242
1546,15.322983741760254
1547,14.644720077514648
1548,15.461416244506836
1549,18.545623779296875
1550,16.218263626098633
1551,18.306428909301758
1552,17.74692153930664
1553,15.350301742553711
1554,14.483675956726074
1555,16.125810623168945
1556,13.904834747314453
1557,14.022195816040039
1558,14.639701843261719
1559,21.424110412597656
1560,12.980169296264648
1561,23.759075164794922
1562,14.210107803344727
1563,14.011445999145508
1564,16.81534194946289
1565,14.043350219726562
1566,18.46828269958496
1567,16.833251953125
1568,15.987299919128418
1569,12.085916519165039
1570,24.457988739013672
1571,11.14730167388916
1572,14.49542236328125
1573,9.07661247253418
1574,17.46017837524414
1575,14.375598907470703
1576,14.314669609069824
1577,18.27524757385254
1578,18.926410675048828
1579,13.863375663757324
1580,17.897415161132812
1581,14.130401611328125
1582,17.648435592651367
1583,19.11520004272461
1584,11.152727127075195
1585,18.097991943359375
1586,17.908039093017578
1587,9.708338737487793
1588,11.819701194763184
1589,9.317651748657227
1590,9.274042129516602
1591,12.088374137878418
1592,9.12389850616455
1593,23.52291488647461
1594,12.727433204650879
1595,10.151004791259766
1596,14.419973373413086
1597,11.184481620788574
1598,13.464436531066895
1599,20.982460021972656
1600,15.89237117767334
1601,20.779470443725586
1602,15.486845016479492
1603,11.79612922668457
1604,19.89576530456543
1605,18.128276824951172
1606,12.358680725097656
1607,12.79296875
1608,14.847996711730957
1609,19.007152557373047
1610,18.369123458862305
1611,19.39559555053711
1612,18.279996871948242
1613,13.505889892578125
1614,13.949746131896973
1615,11.824811935424805
1616,21.94417381286621
1617,20.34804916381836
1618,23.943927764892578
1619,13.71802806854248
1620,20.34363555908203
1621,13.207696914672852
1622,10.127195358276367
1623,16.379802703857422
1624,17.98271369934082
1625,14.745617866516113
1626,13.55066204071045
1627,20.86697006225586
1628,17.319536209106445
1629,12.739904403686523
1630,13.217720031738281
1631,18.087604522705078
1632,14.735368728637695
1633,13.473915100097656
1634,17.903505325317383
1635,13.68017292022705
1636,10.66362190246582
1637,21.143396377563477
1638,15.252143859863281
1639,18.365570068359375
1640,23.840591430664062
1641,14.196678161621094
1642,17.20855140686035
1643,10.07668685913086
1644,17.02398681640625
1645,31.03875732421875
1646,18.326473236083984
1647,15.348248481750488
1648,9.501510620117188
1649,15.476850509643555
1650,13.47098159790039
1651,16.440101623535156
1652,9.909652709960938
1653,14.200944900512695
1654,20.901262283325195
1655,10.921165466308594
1656,14.753671646118164
1657,16.217561721801758
1658,11.625078201293945
1659,14.096364974975586
1660,15.720991134643555
1661,18.61263656616211
1662,13.768548965454102
1663,18.983869552612305
1664,24.633073806762695
1665,14.884035110473633
1666,13.175268173217773
1667,12.220842361450195
1668,13.94760799407959
1669,15.66196060180664
1670,17.2845458984375
1671,18.38898277282715
1672,12.877847671508789
1673,17.20836639404297
1674,16.079727172851562
1675,19.613433837890625
1676,13.53034782409668
1677,14.412750244140625
1678,20.143630981445312
1679,18.1562442779541
1680,15.88316822052002
1681,18.057823181152344
1682,16.543729782104492
1683,14.036364555358887
1684,10.386373519897461
1685,17.616989135742188
1686,14.076659202575684
1687,15.618242263793945
1688,14.911209106445312
1689,18.06153106689453
1690,16.933822631835938
1691,18.565675735473633
1692,12.466416358947754
1693,14.44417953491211
1694,14.152957916259766
1695,10.972761154174805
1696,22.0843563079834
1697,19.365459442138672
1698,13.198869705200195
1699,16.967409133911133
1700,13.136916160583496
1701,15.099468231201172
1702,14.687310218811035
1703,25.018268585205078
1704,16.689228057861328
1705,23.234024047851562
1706,26.224021911621094
1707,13.778572082519531
1708,13.046667098999023
1709,10.923492431640625
1710,15.974041938781738
1711,21.366004943847656
1712,14.131135940551758
1713,16.163833618164062
1714,12.05026626586914
1715,24.52902603149414
1716,14.665635108947754
1717,12.982297897338867
1718,17.821502685546875
1719,21.39484977722168
1720,13.234028816223145
1721,16.762178421020508
1722,11.86487102508545
1723,11.848197937011719
1724,16.939184188842773
1725,14.930634498596191
1726,14.695697784423828
1727,11.052572250366211
1728,13.226390838623047
1729,25.909412384033203
1730,17.46507453918457
1731,15.03697681427002
1732,26.057430267333984
1733,16.327913284301758
1734,14.342095375061035
1735,19.313249588012695
1736,13.957985877990723
1737,13.557104110717773
1738,20.194520950317383
1739,14.443706512451172
1740,17.54180145263672
1741,17.381359100341797
1742,9.751985549926758
1743,14.020732879638672
1744,27.670015335083008
1745,9.117724418640137
1746,20.497901916503906
1747,14.798881530761719
1748,13.885122299194336
1749,13.3946533203125
1750,20.734657287597656
1751,15.473573684692383
1752,12.766521453857422
1753,11.99502944946289
1754,19.29262924194336
1755,11.16661262512207
1756,17.711734771728516
1757,10.792743682861328
1758,11.277639389038086
1759,19.295978546142578
1760,12.657647132873535
1761,11.466338157653809
1762,17.261009216308594
1763,13.745396614074707
1764,10.77713680267334
1765,13.649091720581055
1766,14.170846939086914
1767,18.221935272216797
1768,20.636249542236328
1769,14.722103118896484
1770,18.67518424987793
1771,19.553770065307617
1772,9.798284530639648
1773,19.712310791015625
1774,11.940295219421387
1775,18.016036987304688
1776,12.237610816955566
1777,13.954011917114258
1778,20.304176330566406
1779,13.027164459228516
1780,10.606820106506348
1781,19.4871883392334
1782,9.685463905334473
1783,14.712717056274414
1784,8.550201416015625
1785,18.681453704833984
1786,14.764568328857422
1787,14.675775527954102
1788,14.025274276733398
1789,11.008766174316406
1790,14.444360733032227
1791,17.657272338867188
1792,12.792094230651855
1793,15.384590148925781
1794,14.466815948486328
1795,8.987207412719727
1796,15.853519439697266
1797,11.738672256469727
1798,16.393115997314453
1799,20.024394989013672
1800,15.234652519226074
1801,15.369819641113281
1802,23.554119110107422
1803,12.636495590209961
1804,12.746312141418457
1805,16.455787658691406
1806,16.7141056060791
1807,14.011483192443848
1808,8.518678665161133
1809,14.920201301574707
1810,9.981587409973145
1811,14.191598892211914
1812,15.672200202941895
1813,14.538087844848633
1814,13.000995635986328
1815,17.52411651611328
1816,14.030885696411133
1817,10.125069618225098
1818,13.339136123657227
1819,15.630319595336914
1820,15.224843978881836
1821,16.535369873046875
1822,12.285197257995605
1823,15.74616527557373
1824,22.023670196533203
1825,12.000541687011719
1826,11.88071060180664
1827,14.089771270751953
1828,11.809026718139648
1829,20.02550506591797
1830,9.43964672088623
1831,22.9320068359375
1832,11.93663215637207
1833,16.4974422454834
1834,10.491607666015625
1835,9.155134201049805
1836,12.793144226074219
1837,10.358156204223633
1838,15.063467979431152
1839,14.893522262573242
1840,10.650930404663086
1841,13.084611892700195
1842,10.945611953735352
1843,13.787425994873047
1844,17.389759063720703
1845,12.924247741699219
1846,10.793209075927734
1847,13.922008514404297
1848,12.358741760253906
1849,16.24757957458496
1850,14.387128829956055
1851,14.148386001586914
1852,16.440671920776367
1853,17.01573371887207
1854,17.099088668823242
1855,15.492372512817383
1856,13.81214427947998
1857,12.135954856872559
1858,14.686568260192871
1859,14.969412803649902
1860,12.923778533935547
1861,12.29361629486084
1862,19.615598678588867
1863,8.892005920410156
1864,9.33319091796875
1865,14.549323081970215
1866,15.98969841003418
1867,16.381946563720703
1868,17.098888397216797
1869,15.0523042678833
1870,12.682968139648438
1871,18.03325843811035
1872,19.510698318481445
1873,15.707173347473145
1874,19.07787322998047
1875,13.671009063720703
1876,30.072263717651367
1877,9.78892993927002
1878,17.158374786376953
1879,13.125253677368164
1880,16.52202606201172
1881,14.701983451843262
1882,13.515624046325684
1883,18.974685668945312
1884,12.348125457763672
1885,19.746150970458984
1886,13.77347469329834
1887,18.515914916992188
1888,17.608423233032227
1889,14.996673583984375
1890,13.67544174194336
1891,17.093435287475586
1892,14.406254768371582
1893,8.806695938110352
1894,17.964481353759766
1895,12.192317962646484
1896,10.230323791503906
1897,16.081878662109375
1898,9.282472610473633
1899,21.67442512512207
1900,8.272933959960938
1901,16.194515228271484
1902,10.636990547180176
1903,13.307353973388672
1904,18.157075881958008
1905,9.22377872467041
1906,8.216535568237305
1907,13.44314193725586
1908,17.486875534057617
1909,15.941447257995605
1910,13.249030113220215
1911,10.395552635192871
1912,14.64747142791748
1913,18.39813995361328
1914,9.902254104614258
1915,13.434626579284668
1916,14.045976638793945
1917,24.245328903198242
1918,12.391271591186523
1919,11.525381088256836
1920,9.366437911987305
1921,12.752763748168945
1922,16.748046875
1923,18.362228393554688
1924,11.919981002807617
1925,10.365135192871094
1926,11.973682403564453
1927,31.264301300048828
1928,15.99312973022461
1929,16.091781616210938
1930,21.43562126159668
1931,13.799784660339355
1932,19.046335220336914
1933,9.886608123779297
1934,16.218271255493164
1935,9.79184627532959
1936,11.657679557800293
1937,12.5306396484375
1938,18.186796188354492
1939,17.87242889404297
1940,22.878887176513672
1941,14.04646110534668
1942,13.114276885986328
1943,14.136409759521484
1944,9.797201156616211
1945,14.943674087524414
1946,18.550857543945312
1947,20.86851692199707
1948,16.107776641845703
1949,8.290419578552246
1950,11.585546493530273
1951,14.008283615112305
1952,20.03021240234375
1953,14.077254295349121
1954,13.631657600402832
1955,12.729812622070312
1956,10.8095121383667
1957,19.754758834838867
1958,21.424535751342773
1959,14.08697509765625
1960,12.145467758178711
1961,12.038288116455078
1962,13.213696479797363
1963,9.917407035827637
1964,17.945032119750977
1965,15.800172805786133
1966,17.329116821289062
1967,10.688207626342773
1968,15.692455291748047
1969,13.059292793273926
1970,12.573073387145996
1971,13.735357284545898
1972,17.09015464782715
1973,10.3340482711792
1974,13.606807708740234
1975,13.888466835021973
1976,11.407255172729492
1977,11.539152145385742
1978,18.561477661132812
1979,13.896119117736816
1980,24.87327766418457
1981,13.004317283630371
1982,15.093504905700684
1983,17.380325317382812
1984,10.867295265197754
1985,16.71402931213379
1986,21.75238609313965
1987,13.576977729797363
1988,16.686140060424805
1989,16.018930435180664
1990,14.567390441894531
1991,15.419520378112793
1992,16.836042404174805
1993,10.852968215942383
1994,14.83271312713623
1995,14.617716789245605
1996,14.54474925994873
1997,11.067008018493652
1998,13.205343246459961
1999,13.406773567199707
2000,12.239480972290039
2001,13.432446479797363
2002,16.51888656616211
2003,15.838306427001953
2004,16.862852096557617
2005,15.394083023071289
2006,16.64655303955078
2007,10.34408187866211
2008,16.056640625
2009,17.687267303466797
2010,12.496094703674316
2011,16.414119720458984
2012,12.446447372436523
2013,10.814072608947754
2014,9.659223556518555
2015,12.346214294433594
2016,14.683500289916992
2017,10.288287162780762
2018,14.581228256225586
2019,14.296832084655762
2020,13.159000396728516
2021,21.071096420288086
2022,13.86652660369873
2023,10.136090278625488
2024,16.738922119140625
2025,11.400447845458984
2026,14.945130348205566
2027,11.047540664672852
2028,14.734184265136719
2029,18.829944610595703
2030,18.320241928100586
2031,14.078210830688477
2032,12.213301658630371
2033,17.396255493164062
2034,11.006787300109863
2035,10.570934295654297
2036,14.069082260131836
2037,17.28387451171875
2038,19.687946319580078
2039,15.216955184936523
2040,19.067550659179688
2041,15.377131462097168
2042,11.924751281738281
2043,9.725250244140625
2044,11.961339950561523
2045,9.943922996520996
2046,13.001958847045898
2047,19.79045867919922
2048,15.902915954589844
2049,13.693363189697266
2050,9.863300323486328
2051,16.39124298095703
2052,8.944708824157715
2053,13.886918067932129
2054,13.980390548706055
2055,16.984970092773438
2056,10.331536293029785
2057,10.585752487182617
2058,11.313232421875
2059,17.256359100341797
2060,10.317943572998047
2061,13.769939422607422
2062,10.810745239257812
2063,11.009563446044922
2064,10.204002380371094
2065,11.833555221557617
2066,11.800493240356445
2067,13.887985229492188
2068,14.817063331604004
2069,21.660707473754883
2070,14.917196273803711
2071,11.035120010375977
2072,10.007676124572754
2073,27.814136505126953
2074,13.201858520507812
2075,24.07339859008789
2076,9.749971389770508
2077,16.596529006958008
2078,7.872361660003662
2079,16.146728515625
2080,12.525334358215332
2081,12.426782608032227
2082,18.408594131469727
2083,8.548962593078613
2084,13.336869239807129
2085,11.084765434265137
2086,13.07291030883789
2087,19.20320701599121
2088,23.784969329833984
2089,15.910945892333984
2090,13.760115623474121
2091,13.51722240447998
2092,17.894817352294922
2093,10.369302749633789
2094,15.970621109008789
2095,8.816573143005371
2096,12.613517761230469
2097,13.424407958984375
2098,20.34881019592285
2099,9.633169174194336
2100,10.420740127563477
2101,14.017230033874512
2102,9.5962553024292
2103,15.247320175170898
2104,16.823097229003906
2105,17.320308685302734
2106,11.440838813781738
2107,14.576982498168945
2108,12.141931533813477
2109,15.141014099121094
2110,14.979878425598145
2111,9.93669605255127
2112,12.444469451904297
2113,11.218602180480957
2114,12.52414321899414
2115,12.579766273498535
2116,10.472613334655762
2117,10.756406784057617
2118,12.887687683105469
2119,13.022473335266113
2120,12.038511276245117
2121,17.104270935058594
2122,12.60089111328125
2123,11.825887680053711
2124,10.645111083984375
2125,12.657115936279297
2126,18.178264617919922
2127,19.782743453979492
2128,13.340921401977539
2129,11.932013511657715
2130,11.53715705871582
2131,10.763753890991211
2132,11.942709922790527
2133,13.43814468383789
2134,15.94194507598877
2135,11.79064655303955
2136,16.11688232421875
2137,11.945293426513672
2138,16.309864044189453
2139,9.769424438476562
2140,12.747296333312988
2141,14.260684967041016
2142,15.684950828552246
2143,15.900022506713867
2144,16.690887451171875
2145,15.113349914550781
2146,11.61812973022461
2147,7.758089065551758
2148,14.532318115234375
2149,16.50679588317871
2150,12.535324096679688
2151,9.23582649230957
2152,13.054553985595703
2153,12.218179702758789
2154,16.73401641845703
2155,11.526206970214844
2156,13.365391731262207
2157,10.495159149169922
2158,14.830710411071777
2159,9.631038665771484
2160,12.77785873413086
2161,13.521256446838379
2162,17.923198699951172
2163,11.313021659851074
2164,11.064016342163086
2165,8.570938110351562
2166,14.499753952026367
2167,15.835967063903809
2168,8.838193893432617
2169,13.942008972167969
2170,10.47043228149414
2171,13.824012756347656
2172,12.06825065612793
2173,9.38983154296875
2174,14.91364574432373
2175,12.169817924499512
2176,15.590991020202637
2177,12.346392631530762
2178,11.404685974121094
2179,11.17447280883789
2180,9.707115173339844
2181,15.729742050170898
2182,13.213305473327637
2183,9.920127868652344
2184,27.83976173400879
2185,14.322038650512695
2186,13.20641040802002
2187,13.62476921081543
2188,9.696304321289062
2189,18.212066650390625
2190,11.377802848815918
2191,15.579273223876953
2192,19.707420349121094
2193,10.895061492919922
2194,11.78139877319336
2195,16.71259117126465
2196,11.550941467285156
2197,12.620025634765625
2198,18.8116512298584
2199,11.146370887756348
2200,8.846006393432617
2201,17.163436889648438
2202,12.652868270874023
2203,12.90645694732666
2204,18.061471939086914
2205,12.237089157104492
2206,9.60064697265625
2207,16.085491180419922
2208,13.180156707763672
2209,12.332582473754883
2210,10.248329162597656
2211,14.350900650024414
2212,11.583155632019043
2213,16.173137664794922
2214,12.604174613952637
2215,14.905173301696777
2216,12.787588119506836
2217,16.976783752441406
2218,9.197856903076172
2219,10.080904960632324
2220,13.81229305267334
2221,18.713682174682617
2222,15.229433059692383
2223,14.938405990600586
2224,11.972100257873535
2225,9.367459297180176
2226,11.570394515991211
2227,20.47933006286621
2228,19.419139862060547
2229,16.82220458984375
2230,12.179576873779297
2231,14.681283950805664
2232,8.855266571044922
2233,18.010677337646484
2234,11.994362831115723
2235,14.663095474243164
2236,11.479585647583008
2237,10.267265319824219
2238,10.991862297058105
2239,14.013737678527832
2240,19.78487777709961
2241,10.351812362670898
2242,12.01758861541748
2243,10.935053825378418
2244,12.992152214050293
2245,18.35936737060547
2246,13.525075912475586
2247,15.32426643371582
2248,9.171380996704102
2249,13.29212760925293
2250,31.69744110107422
2251,18.07823944091797
2252,15.838630676269531
2253,17.106426239013672
2254,15.244351387023926
2255,11.640206336975098
2256,14.169732093811035
2257,12.847478866577148
2258,13.616765975952148
2259,17.01820945739746
