index,Batch_Loss
1363,14.049501419067383
1364,10.704371452331543
1365,10.330623626708984
1366,17.86456298828125
1367,21.661640167236328
1368,11.324027061462402
1369,11.949050903320312
1370,12.695937156677246
1371,12.266275405883789
1372,13.567659378051758
1373,16.389070510864258
1374,17.941211700439453
1375,11.964154243469238
1376,16.620872497558594
1377,21.459505081176758
1378,19.42013168334961
1379,17.312911987304688
1380,25.988733291625977
1381,21.81265640258789
1382,23.976852416992188
1383,14.70137882232666
1384,10.788286209106445
1385,17.839134216308594
1386,11.630366325378418
1387,14.466784477233887
1388,14.729769706726074
1389,21.635433197021484
1390,16.279104232788086
1391,16.532438278198242
1392,14.586136817932129
1393,15.809791564941406
1394,12.080906867980957
1395,14.659649848937988
1396,12.570148468017578
1397,9.607376098632812
1398,13.900224685668945
1399,11.716348648071289
1400,22.306705474853516
1401,27.974056243896484
1402,13.893206596374512
1403,12.276935577392578
1404,17.928255081176758
1405,11.356735229492188
1406,11.437816619873047
1407,12.771923065185547
1408,21.855083465576172
1409,20.690887451171875
1410,18.99618911743164
1411,14.304576873779297
1412,12.63989543914795
1413,14.345863342285156
1414,13.206658363342285
1415,14.319223403930664
1416,12.061015129089355
1417,20.007158279418945
1418,12.009875297546387
1419,13.054937362670898
1420,11.31359577178955
1421,19.28746795654297
1422,19.339736938476562
1423,10.48179817199707
1424,21.118560791015625
1425,20.696908950805664
1426,18.00044822692871
1427,21.14201545715332
1428,11.260966300964355
1429,17.253942489624023
1430,10.825721740722656
1431,13.493227005004883
1432,15.119712829589844
1433,13.873573303222656
1434,12.27885627746582
1435,11.366965293884277
1436,21.52909278869629
1437,18.81314468383789
1438,15.222221374511719
1439,19.83734893798828
1440,20.364168167114258
1441,13.560918807983398
1442,16.36959457397461
1443,25.62856674194336
1444,9.25833797454834
1445,18.445411682128906
1446,27.102745056152344
1447,17.489545822143555
1448,17.011920928955078
1449,18.47370147705078
1450,9.5823392868042
1451,21.606945037841797
1452,17.00398826599121
1453,14.72169303894043
1454,12.213400840759277
1455,11.382522583007812
1456,14.383712768554688
1457,14.025714874267578
1458,13.761529922485352
1459,13.092493057250977
1460,16.45281219482422
1461,18.539878845214844
1462,18.074325561523438
1463,14.416398048400879
1464,10.484530448913574
1465,13.397428512573242
1466,23.18756866455078
1467,19.962425231933594
1468,33.892425537109375
1469,12.26921272277832
1470,16.120866775512695
1471,24.948848724365234
1472,16.271242141723633
1473,19.949447631835938
1474,13.837447166442871
1475,14.302331924438477
1476,13.524113655090332
1477,12.1357421875
1478,14.611434936523438
1479,17.660747528076172
1480,26.511999130249023
1481,21.81159210205078
1482,17.656360626220703
1483,10.54140853881836
1484,17.96094512939453
1485,12.764554977416992
1486,16.476991653442383
1487,28.011920928955078
1488,18.47776222229004
1489,14.726981163024902
1490,11.700955390930176
1491,10.980927467346191
1492,26.988605499267578
1493,19.07720184326172
1494,14.688802719116211
1495,19.48619270324707
1496,14.469589233398438
1497,12.379327774047852
1498,8.618035316467285
1499,17.473129272460938
1500,12.784549713134766
1501,11.783773422241211
1502,17.827157974243164
1503,14.0808687210083
1504,14.442245483398438
1505,12.710922241210938
1506,14.588894844055176
1507,11.561519622802734
1508,21.746187210083008
1509,14.401863098144531
1510,18.683643341064453
1511,15.41337776184082
1512,11.233633041381836
1513,14.320638656616211
1514,15.649003982543945
1515,30.142087936401367
1516,13.38780689239502
1517,19.92428207397461
1518,13.768424034118652
1519,11.366907119750977
1520,11.993217468261719
1521,11.76380729675293
1522,22.195816040039062
1523,18.142658233642578
1524,21.879878997802734
1525,21.067747116088867
1526,14.545743942260742
1527,18.908245086669922
1528,11.486287117004395
1529,19.555618286132812
1530,18.840530395507812
1531,19.94437599182129
1532,12.774103164672852
1533,18.833900451660156
1534,14.337423324584961
1535,13.621792793273926
1536,14.23116397857666
1537,20.37575912475586
1538,21.38161277770996
1539,10.185981750488281
1540,14.516161918640137
1541,11.948315620422363
1542,11.88219165802002
1543,13.566571235656738
1544,12.768598556518555
1545,16.854230880737305
1546,15.688310623168945
1547,17.162336349487305
1548,9.347677230834961
1549,10.508301734924316
1550,15.143444061279297
1551,13.75667953491211
1552,14.788935661315918
1553,14.431864738464355
1554,23.503713607788086
1555,13.959577560424805
1556,16.697195053100586
1557,14.03756332397461
1558,12.313455581665039
1559,17.099594116210938
1560,17.54669189453125
1561,18.68364906311035
1562,23.0258846282959
1563,17.49463653564453
1564,18.47380828857422
1565,18.675464630126953
1566,20.969438552856445
1567,10.510040283203125
1568,19.719772338867188
1569,17.38783836364746
1570,12.609485626220703
1571,12.881414413452148
1572,11.260147094726562
1573,18.27373695373535
1574,16.625343322753906
1575,19.375913619995117
1576,25.428627014160156
1577,19.991600036621094
1578,17.293869018554688
1579,13.858343124389648
1580,20.41646957397461
1581,14.087390899658203
1582,20.911657333374023
1583,13.631749153137207
1584,15.24865436553955
1585,15.731114387512207
1586,21.492942810058594
1587,12.619769096374512
1588,17.220033645629883
1589,15.068380355834961
1590,17.246768951416016
1591,13.897428512573242
1592,13.58356761932373
1593,16.542272567749023
1594,17.52164077758789
1595,19.167802810668945
1596,25.425283432006836
1597,22.822948455810547
1598,15.510845184326172
1599,19.060951232910156
1600,12.90886402130127
1601,11.954824447631836
1602,22.84425163269043
1603,12.191705703735352
1604,20.07015037536621
1605,22.955747604370117
1606,11.273552894592285
1607,12.888273239135742
1608,14.844012260437012
1609,14.869321823120117
1610,14.09984016418457
1611,10.890201568603516
1612,16.456857681274414
1613,13.414877891540527
1614,15.741165161132812
1615,23.257240295410156
1616,18.514083862304688
1617,18.58676528930664
1618,17.440753936767578
1619,19.402490615844727
1620,12.254266738891602
1621,17.068470001220703
1622,10.393925666809082
1623,14.843191146850586
1624,13.329873085021973
1625,9.70556354522705
1626,13.122454643249512
1627,12.87287712097168
1628,12.249719619750977
1629,12.962929725646973
1630,16.25872802734375
1631,10.704553604125977
1632,10.289521217346191
1633,11.583394050598145
1634,17.36630630493164
1635,13.432180404663086
1636,13.14910888671875
1637,16.734615325927734
1638,7.068876266479492
1639,12.887639999389648
1640,13.77717399597168
1641,21.774229049682617
1642,11.076162338256836
1643,16.689208984375
1644,14.142989158630371
1645,12.621467590332031
1646,25.010757446289062
1647,19.199459075927734
1648,24.894283294677734
1649,14.135921478271484
1650,13.930912017822266
1651,19.853618621826172
1652,21.00096893310547
1653,17.27151107788086
1654,16.46912384033203
1655,15.629962921142578
1656,15.08034610748291
1657,16.116880416870117
1658,20.69941520690918
1659,12.708245277404785
1660,13.465389251708984
1661,18.447063446044922
1662,29.215194702148438
1663,16.628442764282227
1664,16.931976318359375
1665,14.764427185058594
1666,17.306196212768555
1667,14.057571411132812
1668,13.25328254699707
1669,10.937355995178223
1670,13.2657470703125
1671,12.949787139892578
1672,12.71164321899414
1673,15.045228958129883
1674,14.705801963806152
1675,32.264122009277344
1676,15.655841827392578
1677,11.094159126281738
1678,15.1743803024292
1679,23.34328269958496
1680,13.036619186401367
1681,13.46614933013916
1682,14.719313621520996
1683,17.064367294311523
1684,24.317541122436523
1685,14.43904972076416
1686,14.23876667022705
1687,17.47393035888672
1688,11.872896194458008
1689,13.243425369262695
1690,11.38166618347168
1691,13.692455291748047
1692,9.43592357635498
1693,20.098880767822266
1694,20.898576736450195
1695,10.80931282043457
1696,12.319829940795898
1697,20.490219116210938
1698,10.504048347473145
1699,15.193744659423828
1700,16.00084686279297
1701,15.1762113571167
1702,24.590091705322266
1703,13.290587425231934
1704,10.836118698120117
1705,13.425064086914062
1706,24.630521774291992
1707,14.295663833618164
1708,14.471583366394043
1709,20.88359832763672
1710,13.518610000610352
1711,10.707544326782227
1712,8.934874534606934
1713,12.26330280303955
1714,21.293643951416016
1715,14.285898208618164
1716,10.023533821105957
1717,15.343612670898438
1718,9.711712837219238
1719,19.438081741333008
1720,12.273468971252441
1721,18.482946395874023
1722,15.99471664428711
1723,10.990154266357422
1724,24.671485900878906
1725,16.9849910736084
1726,13.560904502868652
1727,10.76974868774414
1728,16.00638771057129
1729,9.172719955444336
1730,14.298218727111816
1731,22.020336151123047
1732,11.741592407226562
1733,19.929607391357422
1734,14.976964950561523
1735,10.839363098144531
1736,14.268528938293457
1737,14.228897094726562
1738,18.328401565551758
1739,18.547882080078125
1740,12.266094207763672
1741,18.605308532714844
1742,14.526504516601562
1743,16.4547119140625
1744,22.9468994140625
1745,12.096131324768066
1746,15.75106143951416
1747,14.245725631713867
1748,23.703184127807617
1749,12.512628555297852
1750,17.599994659423828
1751,10.958565711975098
1752,17.67119789123535
1753,20.562705993652344
1754,13.928499221801758
1755,10.906097412109375
1756,16.131460189819336
1757,18.329133987426758
1758,9.407758712768555
1759,15.051862716674805
1760,23.21124839782715
1761,14.02197265625
1762,29.8486328125
1763,17.78028106689453
1764,16.472230911254883
1765,10.912227630615234
1766,13.23897933959961
1767,17.79109001159668
1768,14.854934692382812
1769,11.6552095413208
1770,11.181167602539062
1771,28.37047576904297
1772,11.908638954162598
1773,13.28557300567627
1774,12.413823127746582
1775,9.44593620300293
1776,17.597637176513672
1777,21.862804412841797
1778,14.586155891418457
1779,11.11814022064209
1780,13.005252838134766
1781,10.979889869689941
1782,13.086324691772461
1783,13.473832130432129
1784,16.1912841796875
1785,18.95455551147461
1786,15.975801467895508
1787,16.13125991821289
1788,15.456995010375977
1789,16.196073532104492
1790,16.447811126708984
1791,23.042682647705078
1792,11.281620979309082
1793,16.355567932128906
1794,14.273983001708984
1795,13.274957656860352
1796,13.871272087097168
1797,12.669862747192383
1798,15.847797393798828
1799,13.92623233795166
1800,22.63591766357422
1801,14.920036315917969
1802,18.810823440551758
1803,20.53666877746582
1804,17.377986907958984
1805,21.975326538085938
1806,17.211036682128906
1807,20.31035614013672
1808,13.484217643737793
1809,11.799127578735352
1810,11.93498706817627
1811,23.157943725585938
1812,20.85312271118164
1813,15.952796936035156
1814,15.118131637573242
1815,14.483905792236328
1816,12.94051456451416
1817,10.278021812438965
1818,17.113975524902344
1819,10.727137565612793
1820,13.625129699707031
1821,19.674741744995117
1822,13.503640174865723
1823,13.19328498840332
1824,14.669575691223145
1825,8.229950904846191
1826,15.806578636169434
1827,17.425561904907227
1828,12.341007232666016
1829,18.809560775756836
1830,14.146010398864746
1831,12.213824272155762
1832,15.991539001464844
1833,11.503332138061523
1834,21.23921012878418
1835,14.5197114944458
1836,10.82508659362793
1837,15.612680435180664
1838,14.736675262451172
1839,9.94810962677002
1840,13.731868743896484
1841,16.28205108642578
1842,10.972579002380371
1843,10.023672103881836
1844,14.572490692138672
1845,12.717954635620117
1846,9.857789039611816
1847,13.247316360473633
1848,12.643579483032227
1849,15.521693229675293
1850,10.396371841430664
1851,14.126460075378418
1852,11.50189208984375
1853,14.423179626464844
1854,10.915066719055176
1855,12.401888847351074
1856,12.76800537109375
1857,20.75233268737793
1858,10.44066333770752
1859,11.863628387451172
1860,12.664145469665527
1861,16.243896484375
1862,11.540739059448242
1863,9.863771438598633
1864,13.741032600402832
1865,17.46735954284668
1866,20.08953857421875
1867,12.749855041503906
1868,14.250890731811523
1869,10.995121955871582
1870,17.136634826660156
1871,8.174732208251953
1872,11.874565124511719
1873,8.589613914489746
1874,15.566068649291992
1875,16.378551483154297
1876,17.487159729003906
1877,14.81943130493164
1878,16.61577606201172
1879,12.363852500915527
1880,14.031678199768066
1881,10.661227226257324
1882,17.31555938720703
1883,18.339548110961914
1884,17.062694549560547
1885,12.953275680541992
1886,13.869102478027344
1887,14.18464469909668
1888,15.24142837524414
1889,9.9610595703125
1890,26.303394317626953
1891,9.89086627960205
1892,12.328692436218262
1893,14.456825256347656
1894,10.70998764038086
1895,15.467964172363281
1896,11.203617095947266
1897,11.9589262008667
1898,11.622962951660156
1899,17.128522872924805
1900,17.56284523010254
1901,13.095035552978516
1902,10.39272403717041
1903,10.341005325317383
1904,10.899563789367676
1905,24.640640258789062
1906,12.906057357788086
1907,17.874208450317383
1908,13.512144088745117
1909,23.74859619140625
1910,15.525650024414062
1911,16.952098846435547
1912,18.441436767578125
1913,18.263479232788086
1914,13.96673583984375
1915,16.361347198486328
1916,9.652423858642578
1917,10.98733901977539
1918,25.71414566040039
1919,10.632518768310547
1920,12.934846878051758
1921,12.655466079711914
1922,8.3446683883667
1923,12.010889053344727
1924,12.04938793182373
1925,12.792970657348633
1926,13.18537425994873
1927,18.292465209960938
1928,12.696920394897461
1929,18.020999908447266
1930,14.422079086303711
1931,28.09069061279297
1932,13.125199317932129
1933,13.986490249633789
1934,22.631824493408203
1935,14.81270694732666
1936,10.166923522949219
1937,11.091938018798828
1938,12.824610710144043
1939,13.420225143432617
1940,19.46770668029785
1941,8.015926361083984
1942,15.56538200378418
1943,29.84929084777832
1944,11.25225830078125
1945,10.20821762084961
1946,9.164986610412598
1947,11.726625442504883
1948,15.25600814819336
1949,17.262115478515625
1950,16.121219635009766
1951,9.647900581359863
1952,12.607732772827148
1953,18.927963256835938
1954,15.09746265411377
1955,11.705418586730957
1956,15.958551406860352
1957,13.639154434204102
1958,10.341684341430664
1959,15.40069580078125
1960,20.966344833374023
1961,11.097381591796875
1962,13.831571578979492
1963,14.162673950195312
1964,20.317453384399414
1965,12.771543502807617
1966,14.316665649414062
1967,11.292951583862305
1968,9.611186981201172
1969,15.786545753479004
1970,12.79227066040039
1971,13.655651092529297
1972,13.038731575012207
1973,14.231236457824707
1974,9.304237365722656
1975,11.035951614379883
1976,11.809432983398438
1977,13.002364158630371
1978,10.261112213134766
1979,17.89971351623535
1980,11.430451393127441
1981,15.814413070678711
1982,14.087525367736816
1983,10.377388000488281
1984,10.948819160461426
1985,10.129046440124512
1986,18.66741180419922
1987,9.54046630859375
1988,9.248701095581055
1989,19.143510818481445
1990,13.382055282592773
1991,14.834312438964844
1992,14.984156608581543
1993,14.94180965423584
1994,16.502635955810547
1995,11.439535140991211
1996,13.829063415527344
1997,16.949342727661133
1998,12.665634155273438
1999,11.616292953491211
2000,16.973508834838867
2001,15.266988754272461
2002,12.173308372497559
2003,9.530593872070312
2004,16.102956771850586
2005,9.366485595703125
2006,10.698161125183105
2007,25.738052368164062
2008,12.214874267578125
2009,8.902132034301758
2010,11.180315971374512
2011,11.08409309387207
2012,11.84075927734375
2013,10.212430000305176
2014,12.912930488586426
2015,19.440858840942383
2016,18.483015060424805
2017,23.869882583618164
2018,16.35245132446289
2019,15.730283737182617
2020,13.584993362426758
2021,15.39062213897705
2022,9.156368255615234
2023,26.707733154296875
2024,22.663387298583984
2025,22.63998031616211
2026,11.212485313415527
2027,13.640689849853516
2028,15.276658058166504
2029,11.688275337219238
2030,11.380767822265625
2031,17.243019104003906
2032,13.309574127197266
2033,9.107359886169434
2034,13.937601089477539
2035,11.346633911132812
2036,16.21891975402832
2037,15.268364906311035
2038,19.311552047729492
2039,16.86132049560547
2040,11.888997077941895
2041,20.714019775390625
2042,10.991178512573242
2043,17.173460006713867
2044,16.269216537475586
2045,12.659881591796875
2046,10.801090240478516
2047,9.293240547180176
2048,18.60797691345215
2049,10.559772491455078
2050,21.059528350830078
2051,15.644024848937988
2052,15.807987213134766
2053,17.098896026611328
2054,14.234664916992188
2055,17.741783142089844
2056,11.033496856689453
2057,11.91340160369873
2058,19.698070526123047
2059,13.372093200683594
2060,14.320557594299316
2061,13.355904579162598
2062,14.917093276977539
2063,15.058372497558594
2064,15.952733993530273
2065,11.695237159729004
2066,18.892641067504883
2067,14.772212982177734
2068,13.661349296569824
2069,8.08005428314209
2070,12.857237815856934
2071,10.689745903015137
2072,12.787833213806152
2073,25.71148109436035
2074,13.910822868347168
2075,12.102056503295898
2076,13.870437622070312
2077,15.081615447998047
2078,13.123647689819336
2079,18.24252700805664
2080,7.523097038269043
2081,8.594982147216797
2082,18.01618003845215
2083,12.912795066833496
2084,15.208471298217773
2085,15.17822551727295
2086,11.475996017456055
2087,15.151228904724121
2088,12.370054244995117
2089,11.90949821472168
2090,11.9749174118042
2091,17.12071990966797
2092,17.83586883544922
2093,14.011530876159668
2094,18.322589874267578
2095,15.07132625579834
2096,13.104056358337402
2097,10.415182113647461
2098,16.771381378173828
2099,14.744856834411621
2100,25.873083114624023
2101,18.688369750976562
2102,13.089571952819824
2103,10.36811351776123
2104,20.036977767944336
2105,10.977810859680176
2106,10.651688575744629
2107,20.51399040222168
2108,16.56058120727539
2109,13.097787857055664
2110,17.478496551513672
2111,8.907499313354492
2112,35.637638092041016
2113,13.464381217956543
2114,12.50823974609375
2115,13.61720085144043
2116,8.058393478393555
2117,15.930137634277344
2118,10.67616081237793
2119,14.384621620178223
2120,9.620116233825684
2121,26.9630126953125
2122,17.63825035095215
2123,11.621842384338379
2124,10.639205932617188
2125,10.891879081726074
2126,13.27938461303711
2127,14.901132583618164
2128,15.917428970336914
2129,15.199588775634766
2130,14.366907119750977
2131,10.743539810180664
2132,11.557182312011719
2133,9.802063941955566
2134,9.683399200439453
2135,9.731779098510742
2136,14.166410446166992
2137,12.959426879882812
2138,10.422471046447754
2139,13.209826469421387
2140,14.87405014038086
2141,17.838359832763672
2142,10.243247985839844
2143,20.26607894897461
2144,16.51227569580078
2145,12.183137893676758
2146,11.4491548538208
2147,16.110456466674805
2148,9.467170715332031
2149,15.614076614379883
2150,10.839675903320312
2151,13.989594459533691
2152,11.424666404724121
2153,13.95263385772705
2154,9.969311714172363
2155,16.21160125732422
2156,10.304988861083984
2157,11.151205062866211
2158,11.044639587402344
2159,12.446394920349121
2160,8.77338981628418
2161,10.515796661376953
2162,16.424381256103516
2163,11.111251831054688
2164,9.78482437133789
2165,13.560850143432617
2166,8.219927787780762
2167,6.839106559753418
2168,14.810978889465332
2169,17.997413635253906
2170,13.01478099822998
2171,8.36510181427002
2172,14.730015754699707
2173,11.187572479248047
2174,12.295976638793945
2175,14.685189247131348
2176,12.369930267333984
2177,9.42603874206543
2178,11.703699111938477
2179,7.5779314041137695
2180,7.45625114440918
2181,7.386607646942139
2182,11.803987503051758
2183,20.427703857421875
2184,12.770448684692383
2185,10.899490356445312
2186,9.672934532165527
2187,10.775396347045898
2188,11.439830780029297
2189,9.750309944152832
2190,15.254151344299316
2191,13.97698974609375
2192,11.011393547058105
2193,11.218461036682129
2194,8.067513465881348
2195,12.521255493164062
2196,14.212485313415527
2197,14.00712776184082
2198,25.703773498535156
2199,17.062969207763672
2200,12.831015586853027
2201,15.390433311462402
2202,11.211433410644531
2203,13.86546516418457
2204,16.25812530517578
2205,11.85374641418457
2206,11.82461929321289
2207,14.596283912658691
2208,12.407407760620117
2209,11.230219841003418
2210,13.692000389099121
2211,12.880873680114746
2212,11.340096473693848
2213,21.25335693359375
2214,15.553031921386719
2215,9.188027381896973
2216,9.908409118652344
2217,16.299240112304688
2218,11.593240737915039
2219,12.158955574035645
2220,11.846834182739258
2221,17.433908462524414
2222,14.498664855957031
2223,12.179438591003418
2224,14.000722885131836
2225,13.479072570800781
2226,25.954326629638672
2227,12.305716514587402
2228,21.36901092529297
2229,10.42890739440918
2230,11.311280250549316
2231,9.249465942382812
2232,14.470125198364258
2233,13.598526000976562
2234,9.856776237487793
2235,10.812747955322266
2236,11.347235679626465
2237,9.56210708618164
2238,10.286764144897461
2239,20.929372787475586
2240,11.141190528869629
2241,9.957073211669922
2242,8.740930557250977
2243,15.949483871459961
2244,10.597138404846191
2245,13.347097396850586
2246,16.75628089904785
2247,16.884593963623047
2248,8.620858192443848
2249,10.055343627929688
2250,10.346715927124023
2251,14.582581520080566
2252,13.698137283325195
2253,16.357006072998047
2254,16.15599822998047
2255,12.112292289733887
2256,10.148815155029297
2257,17.36036491394043
2258,13.680708885192871
2259,12.666322708129883
